create_time,symbol,sum_open_interest,sum_open_interest_value,sum_taker_long_short_vol_ratio
2022-11-27 00:00:00,ETHUSDT,1220133.53,1470419652.5758986,1.1200680920916668
2022-11-27 01:00:00,ETHUSDT,1219531.269,1477640867.7865424,1.274953429125
2022-11-27 02:00:00,ETHUSDT,1217969.815,1479650629.75275,1.3189792444833335
2022-11-27 03:00:00,ETHUSDT,1221929.565,1486823181.8372595,1.1993642996833334
2022-11-27 04:00:00,ETHUSDT,1233916.846,1503651068.5356,1.0722296564583333
2022-11-27 05:00:00,ETHUSDT,1241442.449,1508107047.789747,0.8748269947833333
2022-11-27 06:00:00,ETHUSDT,1252091.033,1523939712.052812,1.2329667957666668
2022-11-27 07:00:00,ETHUSDT,1254594.883,1527117983.48526,0.9891748433833333
2022-11-27 08:00:00,ETHUSDT,1254496.245,1520010375.25425,1.0561452742083333
2022-11-27 09:00:00,ETHUSDT,1248191.962,1512272900.9142685,1.2410230316916666
2022-11-27 10:00:00,ETHUSDT,1239068.678,1505374657.0261917,1.4201401230000001
2022-11-27 11:00:00,ETHUSDT,1239338.495,1504309065.231,0.9977410473416667
2022-11-27 12:00:00,ETHUSDT,1239004.648,1505477377.64536,1.2519955769666666
2022-11-27 13:00:00,ETHUSDT,1240776.321,1504031833.02657,1.1097057894166666
2022-11-27 14:00:00,ETHUSDT,1236611.256,1496584040.34888,0.9413089487083334
2022-11-27 15:00:00,ETHUSDT,1233427.013,1500809320.87814,1.0911912057666668
2022-11-27 16:00:00,ETHUSDT,1233064.116,1496990980.8339603,0.998786194825
2022-11-27 17:00:00,ETHUSDT,1226476.654,1489956362.2634895,1.1532692923666665
2022-11-27 18:00:00,ETHUSDT,1226175.244,1492083607.41384,0.995106733225
2022-11-27 19:00:00,ETHUSDT,1225931.307,1487226305.77398,0.9733251733333333
2022-11-27 20:00:00,ETHUSDT,1223060.799,1484257663.23444,1.440474124775
2022-11-27 21:00:00,ETHUSDT,1222131.373,1487248331.74489,1.2226639738833334
2022-11-27 22:00:00,ETHUSDT,1224073.12,1489501135.3408,1.5534712695916666
2022-11-27 23:00:00,ETHUSDT,1213084.737,1445317679.05128,0.9854011613833333
2022-11-28 00:00:00,ETHUSDT,1214154.455,1451862576.8422596,1.0286614515166665
2022-11-28 01:00:00,ETHUSDT,1205328.869,1406040232.26588,0.8318902679333333
2022-11-28 02:00:00,ETHUSDT,1206805.863,1404461864.5944984,0.9955058906083334
2022-11-28 03:00:00,ETHUSDT,1201964.672,1407078072.4548469,1.0002866844333334
2022-11-28 04:00:00,ETHUSDT,1201682.091,1410654606.6249,1.0775576544166665
2022-11-28 05:00:00,ETHUSDT,1203027.59,1404973796.3529105,0.8332614294416666
2022-11-28 06:00:00,ETHUSDT,1203659.941,1411176174.9667814,1.3903866025166665
2022-11-28 07:00:00,ETHUSDT,1208174.14,1415875454.6307368,0.9608599536083333
2022-11-28 08:00:00,ETHUSDT,1208441.592,1419749688.77712,1.1792498131916667
2022-11-28 09:00:00,ETHUSDT,1213251.671,1420729839.25771,0.8612353844083334
2022-11-28 10:00:00,ETHUSDT,1209767.494,1412889011.8947182,0.9905423370666666
2022-11-28 11:00:00,ETHUSDT,1213358.91,1419552916.8262002,1.0974448950083333
2022-11-28 12:00:00,ETHUSDT,1212550.284,1415939913.1739662,0.968994769575
2022-11-28 13:00:00,ETHUSDT,1213954.667,1420861100.44348,1.1250259325333334
2022-11-28 14:00:00,ETHUSDT,1191660.37,1395029128.7442,1.1038776407666666
2022-11-28 15:00:00,ETHUSDT,1219579.771,1417115106.50887,1.0121447512833333
2022-11-28 16:00:00,ETHUSDT,1208833.316,1415169074.70804,1.180220828025
2022-11-28 17:00:00,ETHUSDT,1186651.857,1389830387.95554,1.0156681707833333
2022-11-28 18:00:00,ETHUSDT,1187539.909,1389801706.30088,1.23507907885
2022-11-28 19:00:00,ETHUSDT,1184266.645,1388067091.93805,1.340902377
2022-11-28 20:00:00,ETHUSDT,1180566.498,1385560064.71272,1.1503310116999999
2022-11-28 21:00:00,ETHUSDT,1176926.375,1380001479.11694,0.8529131961833333
2022-11-28 22:00:00,ETHUSDT,1178642.067,1381747326.983081,1.2118242021916668
2022-11-28 23:00:00,ETHUSDT,1175619.226,1373609435.4620516,1.1979975411750001
2022-11-29 00:00:00,ETHUSDT,1179070.278,1374568438.1045556,1.1602970304666667
2022-11-29 01:00:00,ETHUSDT,1176705.077,1387594160.89994,1.2509001619083333
2022-11-29 02:00:00,ETHUSDT,1164115.551,1375416137.768022,1.0227330644083332
2022-11-29 03:00:00,ETHUSDT,1164257.007,1378091935.6603036,1.134803457275
2022-11-29 04:00:00,ETHUSDT,1184894.323,1419185831.2675138,1.2933402063250001
2022-11-29 05:00:00,ETHUSDT,1205959.096,1455876714.606114,1.0181376760083334
2022-11-29 06:00:00,ETHUSDT,1218097.441,1465797555.62735,1.0269486510583332
2022-11-29 07:00:00,ETHUSDT,1250512.692,1506743763.3843105,1.0937912134916667
2022-11-29 08:00:00,ETHUSDT,1271099.468,1546383573.0567858,1.3507746174083335
2022-11-29 09:00:00,ETHUSDT,1275714.877,1548336477.7678173,1.0180860890749999
2022-11-29 10:00:00,ETHUSDT,1283850.417,1559984639.466247,1.2942310348833332
2022-11-29 11:00:00,ETHUSDT,1310530.218,1595097447.5378537,1.2294611119916665
2022-11-29 12:00:00,ETHUSDT,1320424.51,1604020505.6080446,1.06168361245
2022-11-29 13:00:00,ETHUSDT,1321700.421,1595979692.36592,0.998421063225
2022-11-29 14:00:00,ETHUSDT,1329429.973,1611467757.1290855,1.1839512749749999
2022-11-29 15:00:00,ETHUSDT,1309177.814,1580950036.40826,1.0012328818
2022-11-29 16:00:00,ETHUSDT,1302109.631,1575682932.1307163,1.02442660515
2022-11-29 17:00:00,ETHUSDT,1299393.514,1570135146.57704,1.0508941215833334
2022-11-29 18:00:00,ETHUSDT,1298069.918,1572988145.93322,0.9907163783333334
2022-11-29 19:00:00,ETHUSDT,1318632.881,1602396161.4810853,1.1506618742416668
2022-11-29 20:00:00,ETHUSDT,1316375.565,1607478857.4441,1.21534397015
2022-11-29 21:00:00,ETHUSDT,1317767.739,1607060683.3225365,0.982002768325
2022-11-29 22:00:00,ETHUSDT,1320643.539,1612505761.119,1.3043663611333332
2022-11-29 23:00:00,ETHUSDT,1326182.204,1612839431.2273328,0.9139498005583334
2022-11-30 00:00:00,ETHUSDT,1277048.847,1627418018.724265,1.4006117821583333
2022-11-30 01:00:00,ETHUSDT,1281381.482,1630564011.4127865,1.066895816325
2022-11-30 02:00:00,ETHUSDT,1295387.112,1648444869.3756,0.9213810269833335
2022-11-30 03:00:00,ETHUSDT,1304632.021,1651463023.049849,1.0592254128083334
2022-11-30 04:00:00,ETHUSDT,1309301.363,1660167942.25674,1.2935255615833332
2022-11-30 05:00:00,ETHUSDT,1316116.531,1675758189.3200784,1.31329437715
2022-11-30 06:00:00,ETHUSDT,1321408.056,1676034335.98872,0.943136225975
2022-11-30 07:00:00,ETHUSDT,1328240.044,1690975193.2250044,1.3221202382166666
2022-11-30 08:00:00,ETHUSDT,1330002.645,1685517483.983306,1.094800807175
2022-11-30 09:00:00,ETHUSDT,1324703.774,1675693424.182598,1.0756310413916668
2022-11-30 10:00:00,ETHUSDT,1317478.617,1666611067.137692,1.203957072575
2022-11-30 11:00:00,ETHUSDT,1312584.989,1661916357.97246,1.1513175314416666
2022-11-30 12:00:00,ETHUSDT,1307302.97,1650875263.5457,1.0536830863166666
2022-11-30 13:00:00,ETHUSDT,1300293.416,1641581428.89752,1.0819824638083333
2022-11-30 14:00:00,ETHUSDT,1297958.877,1642725208.9750893,1.03552584495
2022-11-30 15:00:00,ETHUSDT,1297848.279,1642944901.950688,1.086790275075
2022-11-30 16:00:00,ETHUSDT,1324339.16,1684466707.7788,1.2249503490166667
2022-11-30 17:00:00,ETHUSDT,1311229.407,1659255916.20594,0.884551732525
2022-11-30 18:00:00,ETHUSDT,1300716.612,1660375966.6017582,1.0384865015916667
2022-11-30 19:00:00,ETHUSDT,1299103.543,1672284026.76218,1.0675846597416667
2022-11-30 20:00:00,ETHUSDT,1303509.478,1682374601.7898035,1.0714003588916665
2022-11-30 21:00:00,ETHUSDT,1315545.676,1703618494.96324,1.2536174824083333
2022-11-30 22:00:00,ETHUSDT,1329105.294,1720619840.45358,1.1770554868666665
2022-11-30 23:00:00,ETHUSDT,1321938.268,1710350169.90376,1.083297882825
2022-12-01 00:00:00,ETHUSDT,1321756.408,1702105031.96608,0.9727044973333333
2022-12-01 01:00:00,ETHUSDT,1336516.023,1718762812.3076243,1.2133108019166665
2022-12-01 02:00:00,ETHUSDT,1341802.348,1726201884.65504,1.2496419132916665
2022-12-01 03:00:00,ETHUSDT,1351324.811,1740176524.667601,1.07310153785
2022-12-01 04:00:00,ETHUSDT,1362245.271,1747972615.3224137,0.9697278779916667
2022-12-01 05:00:00,ETHUSDT,1363969.268,1746835304.598725,0.8844392971916667
2022-12-01 06:00:00,ETHUSDT,1372953.088,1763668077.78304,1.209050173325
2022-12-01 07:00:00,ETHUSDT,1380378.176,1766740672.7822022,0.8819929790250001
2022-12-01 08:00:00,ETHUSDT,1389175.325,1783548308.01425,1.27211140605
2022-12-01 09:00:00,ETHUSDT,1400520.881,1794711488.16626,0.9568514833666666
2022-12-01 10:00:00,ETHUSDT,1412819.324,1810089211.7748556,0.97558961965
2022-12-01 11:00:00,ETHUSDT,1411386.05,1809862673.4965,1.126885196675
2022-12-01 12:00:00,ETHUSDT,1425482.626,1834453591.3994,1.2232340545166667
2022-12-01 13:00:00,ETHUSDT,1428851.231,1822784799.7465608,0.9442478260833332
2022-12-01 14:00:00,ETHUSDT,1451004.679,1857779330.71086,1.0656598071916668
2022-12-01 15:00:00,ETHUSDT,1462474.751,1857868677.545884,1.004327938825
2022-12-01 16:00:00,ETHUSDT,1469880.653,1869506736.201196,1.1178948664666668
2022-12-01 17:00:00,ETHUSDT,1479034.81,1884649677.6870384,1.1283935271166667
2022-12-01 18:00:00,ETHUSDT,1480719.034,1886110291.12852,1.0855743449166666
2022-12-01 19:00:00,ETHUSDT,1492273.216,1903727441.2769167,1.0853422190666666
2022-12-01 20:00:00,ETHUSDT,1502312.001,1911631928.79246,0.7928553151833334
2022-12-01 21:00:00,ETHUSDT,1503360.766,1919085118.62198,1.216443372675
2022-12-01 22:00:00,ETHUSDT,1505537.055,1923037535.72205,1.2236901586333333
2022-12-01 23:00:00,ETHUSDT,1510616.049,1925370791.41344,0.9486722329499999
2022-12-02 00:00:00,ETHUSDT,1515286.944,1938554296.1019504,1.1000968396833333
2022-12-02 01:00:00,ETHUSDT,1523641.568,1937493090.70016,0.9099128861833333
2022-12-02 02:00:00,ETHUSDT,1530059.299,1943297714.47392,0.98780539045
2022-12-02 03:00:00,ETHUSDT,1543367.854,1960787123.79284,0.972898518275
2022-12-02 04:00:00,ETHUSDT,1552775.369,1975502935.45656,1.1838120253916666
2022-12-02 05:00:00,ETHUSDT,1561320.06,1987310625.1704,1.0596608452583334
2022-12-02 06:00:00,ETHUSDT,1572531.897,1998963131.2624876,0.9835244702833333
2022-12-02 07:00:00,ETHUSDT,1574804.502,2008474165.76076,1.162992532875
2022-12-02 08:00:00,ETHUSDT,1579489.304,2015444157.0005407,1.2285862514083334
2022-12-02 09:00:00,ETHUSDT,1581467.359,2020008257.6507,1.0577612433916668
2022-12-02 10:00:00,ETHUSDT,1581587.502,2022219639.0709655,1.0960890836000001
2022-12-02 11:00:00,ETHUSDT,1583526.706,2040136631.6751,1.2892539790666666
2022-12-02 12:00:00,ETHUSDT,1586158.872,2043527782.7412,1.079067866475
2022-12-02 13:00:00,ETHUSDT,1592960.098,2036073808.46066,1.0747953612333332
2022-12-02 14:00:00,ETHUSDT,1594603.473,2039450003.86281,1.075278899975
2022-12-02 15:00:00,ETHUSDT,1597657.61,2046456074.0476048,0.9225926281416666
2022-12-02 16:00:00,ETHUSDT,1599858.758,2044054833.5183976,1.1274334257
2022-12-02 17:00:00,ETHUSDT,1597725.708,2044134187.4320688,1.0254947116583333
2022-12-02 18:00:00,ETHUSDT,1597062.531,2046953846.9720345,1.1119916969083332
2022-12-02 19:00:00,ETHUSDT,1595587.055,2050313409.80445,1.2658170382666667
2022-12-02 20:00:00,ETHUSDT,1592327.943,2052128559.82068,1.0998201133833334
2022-12-02 21:00:00,ETHUSDT,1595407.477,2058763828.0146408,1.011820680025
2022-12-02 22:00:00,ETHUSDT,1595295.77,2060819028.6437,1.2526849316333333
2022-12-02 23:00:00,ETHUSDT,1596426.401,2067052904.0148,1.1738133167
2022-12-03 00:00:00,ETHUSDT,1601886.307,2067695885.3414967,1.012603301025
2022-12-03 01:00:00,ETHUSDT,1601340.567,2062307277.783651,1.1085670872583333
2022-12-03 02:00:00,ETHUSDT,1597223.381,2053342461.91217,1.0712747572583334
2022-12-03 03:00:00,ETHUSDT,1594152.12,2048342000.5092,1.0436669475916667
2022-12-03 04:00:00,ETHUSDT,1596088.765,2053048978.4195,1.0011729703666667
2022-12-03 05:00:00,ETHUSDT,1595793.687,2054960098.5721805,1.2471255152166667
2022-12-03 06:00:00,ETHUSDT,1589769.181,2041581582.2402,0.9043407926916668
2022-12-03 07:00:00,ETHUSDT,1530561.544,1954055758.9185672,0.8898160003083334
2022-12-03 08:00:00,ETHUSDT,1534166.364,1951050010.2317252,0.8877039560833334
2022-12-03 09:00:00,ETHUSDT,1513118.239,1926244911.79417,1.0771279802166667
2022-12-03 10:00:00,ETHUSDT,1503942.764,1911014951.93188,0.8996747841833334
2022-12-03 11:00:00,ETHUSDT,1495373.362,1899124169.74,1.1371205915833333
2022-12-03 12:00:00,ETHUSDT,1484744.873,1887773814.333116,1.1560773462333334
2022-12-03 13:00:00,ETHUSDT,1479420.987,1880536399.20531,1.087545576
2022-12-03 14:00:00,ETHUSDT,1469283.662,1861861563.64978,0.8540085211666667
2022-12-03 15:00:00,ETHUSDT,1454408.099,1847896057.1805089,1.0225080563416666
2022-12-03 16:00:00,ETHUSDT,1449562.589,1838697666.01705,0.9874693129333333
2022-12-03 17:00:00,ETHUSDT,1445683.73,1835952864.3535917,1.0057885007916667
2022-12-03 18:00:00,ETHUSDT,1436293.713,1822513092.4257,0.9587690317750001
2022-12-03 19:00:00,ETHUSDT,1423067.875,1800550467.5384538,1.0527568197916668
2022-12-03 20:00:00,ETHUSDT,1417952.809,1790604986.73329,1.0456339695666668
2022-12-03 21:00:00,ETHUSDT,1394429.347,1757524804.66533,1.0202904884833333
2022-12-03 22:00:00,ETHUSDT,1361313.497,1690584350.459555,1.0083986090416668
2022-12-03 23:00:00,ETHUSDT,1363493.104,1692507841.467806,0.9015512327083334
2022-12-04 00:00:00,ETHUSDT,1333829.734,1669702721.9174275,1.1808231216916667
2022-12-04 01:00:00,ETHUSDT,1323536.01,1662330021.407364,1.0600209094500002
2022-12-04 02:00:00,ETHUSDT,1312915.269,1652165294.0662043,1.0742804405250002
2022-12-04 03:00:00,ETHUSDT,1304036.334,1637374101.69708,0.9683607475416668
2022-12-04 04:00:00,ETHUSDT,1295352.92,1635661330.6391623,1.5195674578666667
2022-12-04 05:00:00,ETHUSDT,1286696.366,1620748476.54092,0.8809401959166667
2022-12-04 06:00:00,ETHUSDT,1284591.968,1613525399.8561916,0.8734184341166666
2022-12-04 07:00:00,ETHUSDT,1279770.602,1608441288.00564,1.2093731435083332
2022-12-04 08:00:00,ETHUSDT,1278420.936,1609241679.2458088,1.186569384125
2022-12-04 09:00:00,ETHUSDT,1276249.986,1604382152.8595965,1.058798587625
2022-12-04 10:00:00,ETHUSDT,1268956.485,1596993186.9409275,1.0430947912
2022-12-04 11:00:00,ETHUSDT,1260520.934,1581043315.3575866,0.9367266083083333
2022-12-04 12:00:00,ETHUSDT,1257189.548,1578740918.69196,1.0416651701583335
2022-12-04 13:00:00,ETHUSDT,1250798.955,1567269221.0959487,0.90889090845
2022-12-04 14:00:00,ETHUSDT,1246147.183,1569372839.32654,1.2764040562833332
2022-12-04 15:00:00,ETHUSDT,1240318.396,1562983019.584207,1.2044435545416665
2022-12-04 16:00:00,ETHUSDT,1234285.928,1553583354.71432,0.9425661461916667
2022-12-04 17:00:00,ETHUSDT,1223849.812,1543005365.97336,1.1873363445666667
2022-12-04 18:00:00,ETHUSDT,1209471.849,1538879680.879421,1.116221582525
2022-12-04 19:00:00,ETHUSDT,1215450.441,1552768012.899796,1.0785476032333332
2022-12-04 20:00:00,ETHUSDT,1211871.513,1548638487.74757,1.19964818185
2022-12-04 21:00:00,ETHUSDT,1203240.163,1536164683.70047,1.0655893649666666
2022-12-04 22:00:00,ETHUSDT,1196794.328,1525767715.758043,1.0694469729666667
2022-12-04 23:00:00,ETHUSDT,1188109.131,1521806953.9235508,1.2229673368666667
2022-12-05 00:00:00,ETHUSDT,1189717.853,1532424198.9295409,1.1154547332833333
2022-12-05 01:00:00,ETHUSDT,1191322.027,1537085674.563913,1.1619084798916666
2022-12-05 02:00:00,ETHUSDT,1192953.972,1543717514.1298285,1.0216091918499999
2022-12-05 03:00:00,ETHUSDT,1189103.081,1535089366.724421,0.8355657488
2022-12-05 04:00:00,ETHUSDT,1186673.423,1538517641.4226887,1.0967680752166666
2022-12-05 05:00:00,ETHUSDT,1190182.55,1541203089.4715,0.933076449775
2022-12-05 06:00:00,ETHUSDT,1193433.657,1544817612.7770593,0.97171985195
2022-12-05 07:00:00,ETHUSDT,1199332.141,1557080925.33889,1.2604360752833335
2022-12-05 08:00:00,ETHUSDT,1210760.661,1573798558.2110443,0.890455267125
2022-12-05 09:00:00,ETHUSDT,1207830.988,1563279657.1490102,0.9181160076166667
2022-12-05 10:00:00,ETHUSDT,1205082.681,1561859459.53686,1.1166409582249999
2022-12-05 11:00:00,ETHUSDT,1211291.51,1567508117.2608,0.932193266375
2022-12-05 12:00:00,ETHUSDT,1211900.87,1563133980.1434,1.0629320495583332
2022-12-05 13:00:00,ETHUSDT,1208397.075,1554970279.4217827,1.1547529818666666
2022-12-05 14:00:00,ETHUSDT,1211451.188,1557028644.344966,1.0212179680916667
2022-12-05 15:00:00,ETHUSDT,1149872.822,1453761211.39816,0.9421419081
2022-12-05 16:00:00,ETHUSDT,1145958.486,1445227829.0069246,0.9601160377166668
2022-12-05 17:00:00,ETHUSDT,1139860.057,1440144790.41608,0.9183939457
2022-12-05 18:00:00,ETHUSDT,1129900.912,1427410368.504308,0.8562996638250001
2022-12-05 19:00:00,ETHUSDT,1123994.152,1409556106.25712,1.0812033742416667
2022-12-05 20:00:00,ETHUSDT,1113450.353,1397852120.5628378,1.1100038134249999
2022-12-05 21:00:00,ETHUSDT,1108630.13,1394735245.0513065,1.0378072575750001
2022-12-05 22:00:00,ETHUSDT,1108012.964,1393980029.87876,1.063756836575
2022-12-05 23:00:00,ETHUSDT,1108041.787,1393794683.44943,0.9539459684166666
2022-12-06 00:00:00,ETHUSDT,1112440.812,1406091813.14364,1.146607267725
2022-12-06 01:00:00,ETHUSDT,1103319.365,1394068832.3340394,0.9496199630666666
2022-12-06 02:00:00,ETHUSDT,1109969.471,1403723095.83443,1.122426893375
2022-12-06 03:00:00,ETHUSDT,1107179.95,1396961507.2363305,1.0714440732750001
2022-12-06 04:00:00,ETHUSDT,1104182.64,1392760772.964,1.01570290575
2022-12-06 05:00:00,ETHUSDT,1111997.91,1397803612.8282,0.9089640356583333
2022-12-06 06:00:00,ETHUSDT,1112144.874,1402158894.3833473,1.2561889994166666
2022-12-06 07:00:00,ETHUSDT,1113772.307,1402573466.2051,1.1745656130083333
2022-12-06 08:00:00,ETHUSDT,1109331.722,1399643833.6474,1.2132700593083332
2022-12-06 09:00:00,ETHUSDT,1106544.508,1390529053.005533,0.9162501280333334
2022-12-06 10:00:00,ETHUSDT,1122469.533,1406329914.5239985,1.0627014655083333
2022-12-06 11:00:00,ETHUSDT,1123333.464,1410412564.05984,0.9503127799666666
2022-12-06 12:00:00,ETHUSDT,1126552.273,1417383007.79768,1.0591955990333333
2022-12-06 13:00:00,ETHUSDT,1120830.064,1404566813.5587535,0.9735977204166666
2022-12-06 14:00:00,ETHUSDT,1121714.661,1405625879.2091951,1.0366733945666666
2022-12-06 15:00:00,ETHUSDT,1122121.0,1408282061.7510045,1.0296313215666666
2022-12-06 16:00:00,ETHUSDT,1124266.067,1410479775.0180907,1.0817595377
2022-12-06 17:00:00,ETHUSDT,1123516.045,1406284319.362295,1.0041708291166667
2022-12-06 18:00:00,ETHUSDT,1129366.884,1411595268.515723,1.0532756267916665
2022-12-06 19:00:00,ETHUSDT,1133800.872,1416386830.976689,1.082077250975
2022-12-06 20:00:00,ETHUSDT,1135210.529,1422052501.6755466,1.1096598607750001
2022-12-06 21:00:00,ETHUSDT,1138238.535,1428671479.5906,1.2465853005
2022-12-06 22:00:00,ETHUSDT,1135103.479,1421524139.85607,0.882508276575
2022-12-06 23:00:00,ETHUSDT,1116823.89,1419984148.6596878,1.1582203916166667
2022-12-07 00:00:00,ETHUSDT,1117068.197,1417135056.07814,1.0358238748916666
2022-12-07 01:00:00,ETHUSDT,1115704.762,1410855870.8030047,1.0180245860666666
2022-12-07 02:00:00,ETHUSDT,1122203.541,1419449217.0433073,1.2760276569083333
2022-12-07 03:00:00,ETHUSDT,1114984.296,1407511575.89856,0.9418761193666666
2022-12-07 04:00:00,ETHUSDT,1118224.371,1410852506.64699,0.9724317698333333
2022-12-07 05:00:00,ETHUSDT,1126756.914,1418865019.9211671,1.1330846210916665
2022-12-07 06:00:00,ETHUSDT,1127258.856,1409096115.17712,0.7962454195333333
2022-12-07 07:00:00,ETHUSDT,1149500.113,1409712453.57981,0.980460875875
2022-12-07 08:00:00,ETHUSDT,1168391.041,1434487086.4492817,0.9309569063500001
2022-12-07 09:00:00,ETHUSDT,1183164.792,1453210324.12608,0.9314963132416666
2022-12-07 10:00:00,ETHUSDT,1186576.364,1457358914.7054062,0.9129124244083333
2022-12-07 11:00:00,ETHUSDT,1188536.604,1456123735.02456,0.9154620713666667
2022-12-07 12:00:00,ETHUSDT,1194164.466,1460747231.1844826,1.0698787921583335
2022-12-07 13:00:00,ETHUSDT,1196224.2,1476379907.64,1.0699090581083333
2022-12-07 14:00:00,ETHUSDT,1194204.996,1472359223.66832,1.1116659527166666
2022-12-07 15:00:00,ETHUSDT,1176180.179,1450399457.30618,0.943135753725
2022-12-07 16:00:00,ETHUSDT,1176251.561,1445014990.383847,0.9268490242583334
2022-12-07 17:00:00,ETHUSDT,1181638.946,1455528967.085539,1.5112741245166665
2022-12-07 18:00:00,ETHUSDT,1181209.82,1454493917.0850308,1.0145813817583333
2022-12-07 19:00:00,ETHUSDT,1176723.099,1449064404.401117,0.99381644415
2022-12-07 20:00:00,ETHUSDT,1177245.023,1450365868.336,0.9302660616416666
2022-12-07 21:00:00,ETHUSDT,1179792.422,1452199057.600884,1.137685217
2022-12-07 22:00:00,ETHUSDT,1180452.329,1451853773.3169606,1.1072140181999999
2022-12-07 23:00:00,ETHUSDT,1178296.003,1451680468.193808,0.9707769278499999
2022-12-08 00:00:00,ETHUSDT,1180908.391,1451162249.323506,1.0060519464916666
2022-12-08 01:00:00,ETHUSDT,1185887.601,1453056218.62929,1.321509370325
2022-12-08 02:00:00,ETHUSDT,1186063.459,1463399484.8295312,1.3111078406416665
2022-12-08 03:00:00,ETHUSDT,1186660.09,1461556847.3754623,0.9857828030833334
2022-12-08 04:00:00,ETHUSDT,1180933.905,1449779880.7335546,1.0892021095083333
2022-12-08 05:00:00,ETHUSDT,1189412.097,1460612225.391112,1.02730870715
2022-12-08 06:00:00,ETHUSDT,1193938.161,1465929213.45741,1.0309661009333333
2022-12-08 07:00:00,ETHUSDT,1194757.895,1472691300.24012,1.3365238622750002
2022-12-08 08:00:00,ETHUSDT,1195833.711,1474207454.3852215,0.8940171287583333
2022-12-08 09:00:00,ETHUSDT,1193391.917,1467560325.8494582,0.9308591849166667
2022-12-08 10:00:00,ETHUSDT,1193040.987,1470396538.6149814,1.2006199264916668
2022-12-08 11:00:00,ETHUSDT,1170972.041,1448964886.17426,1.0563154994583333
2022-12-08 12:00:00,ETHUSDT,1180187.303,1462653332.10002,0.9654577656333333
2022-12-08 13:00:00,ETHUSDT,1178854.299,1463877691.41222,1.097109356025
2022-12-08 14:00:00,ETHUSDT,1173120.975,1459055683.9905422,1.1330615854416666
